,area,circumferfence,short dia,long dia,png_name,Count,aspect,labels
840,139.5242745721632,83.53370840269838,14.585456212361654,11.925616264343262,reshape-n185,3,-0.22303584897085138,1
841,110.76782671789869,73.98741693139047,12.636877059936523,10.878708362579346,reshape-n186,4,-0.16161557408827487,1
842,148.61491279167117,86.64361030472024,14.925697326660156,12.60470167795817,reshape-n187,3,-0.18413729321025576,1
843,95.04222126140338,69.52861096308614,12.07469916343689,10.000722885131836,reshape-n188,4,-0.20738263644805643,1
844,106.81584016098286,73.92226600128987,13.202826881408692,10.229024505615234,reshape-n189,5,-0.290721991540932,1
845,89.6990777197454,66.99558255149856,11.501404242082076,9.778630603443492,reshape-n18,11,-0.1761773921628575,1
846,79.07686639918012,63.15615729061769,11.104167739550272,8.91971488793691,reshape-n190,12,-0.2449016452944737,1
847,102.84983099760159,72.42794200761357,12.709972461064657,10.265953222910563,reshape-n191,12,-0.23807036571136606,1
848,104.61167009039467,72.37713157553404,12.680263455708822,10.282510121663412,reshape-n192,15,-0.2331875491173864,1
849,118.524849109559,77.18467031376466,13.214448738098145,11.308469200134278,reshape-n193,5,-0.16854443375423755,1
850,89.6990777197454,66.99558255149856,11.501404242082076,9.778630603443492,reshape-n194,11,-0.1761773921628575,1
851,95.09131834613973,69.86716632671934,12.340468645095825,9.811222314834595,reshape-n195,4,-0.2577911547715113,1
852,96.4217865109,69.0516564084877,11.769541104634603,10.170870860417685,reshape-n196,12,-0.1571812547968254,1
853,100.20732676107686,70.95288832830717,12.035202707563128,10.519079208374023,reshape-n197,7,-0.1441308187870807,1
854,108.20391641630707,73.50223513204205,12.511246490478516,10.843960857391357,reshape-n198,10,-0.15375245770559196,1
855,108.24536689713982,73.90557082902029,12.617881679534912,10.86349697113037,reshape-n199,10,-0.16149355157614542,1
856,96.4217865109,69.0516564084877,11.769541104634603,10.170870860417685,reshape-n19,12,-0.1571812547968254,1
857,141.12344460945488,84.05722013941686,13.929006258646647,12.811643600463867,reshape-n1,3,-0.08721462234106507,1
858,91.96663881631989,68.25864675755797,11.948292922973632,9.701934623718262,reshape-n200,10,-0.23153715072081715,1
859,89.65664401514321,67.23469976721157,11.546684424082438,9.815890630086264,reshape-n201,6,-0.17632570076638715,1
860,110.82859335638882,75.3691368204988,13.32737684249878,10.562185049057007,reshape-n202,4,-0.26180111223185293,1
861,123.62786056119069,77.25426842511172,13.416225910186768,11.109861532847086,reshape-n203,6,-0.20759614064682563,1
862,112.19924018585672,75.50420846009058,13.143244504928589,10.823126673698425,reshape-n204,8,-0.21436668914430662,1
863,107.36418966155703,73.23816369134953,12.606771209023215,10.658590056679465,reshape-n205,11,-0.1827803810807861,1
864,111.90163960427009,74.83331582324388,12.612816704644096,11.18091434902615,reshape-n206,9,-0.12806665992774235,1
865,96.0402411224621,70.15004082688435,12.347978455679756,9.903556278773717,reshape-n207,7,-0.24682266734275718,1
866,132.63808933906634,82.63278150032882,14.809141159057617,11.379969596862793,reshape-n208,4,-0.30133398274984596,1
867,108.76716188978429,73.01125485007609,12.786717414855957,10.367869019508362,reshape-n209,8,-0.23330236819121153,1
868,100.20732676107686,70.95288832830717,12.035202707563128,10.519079208374023,reshape-n20,7,-0.1441308187870807,1
869,96.05507128472001,69.80469943789889,12.132970386081272,10.018815252516005,reshape-n210,9,-0.21101847676394114,1
870,82.57252966409085,64.4813259117077,11.17114612034389,9.30470187323434,reshape-n211,7,-0.200591515186372,1
871,67.573921793519,58.089102788996634,9.978819370269775,8.478417669023786,reshape-n212,7,-0.17696718418671006,1
872,74.65198346087968,61.20784794762127,8.714088916778564,10.714574337005615,reshape-n213,2,0.18670694302039098,1
873,76.64414439454943,61.44719101437941,10.555850267410278,8.960239171981812,reshape-n214,4,-0.17807684201308568,1
874,93.27893405927325,69.23866312508459,12.467267717633929,9.423510687691826,reshape-n215,7,-0.32299608190794493,1
875,78.8869634362498,62.94049630057449,10.610274314880371,9.400983393192291,reshape-n216,8,-0.12863451312591256,1
876,87.90777678466696,66.43804323172921,11.165925820668539,9.960821151733398,reshape-n217,6,-0.12098447011323221,1
877,121.69962118131777,76.976696357375,12.957210381825766,11.518967310587565,reshape-n218,6,-0.12485868155179602,1
878,108.36394076087082,73.66992602912428,12.756913661956787,10.6354873975118,reshape-n219,6,-0.1994667649120904,1
879,191.88798851243433,98.6731586414107,17.239046096801758,14.04616665840149,reshape-n21,4,-0.22731322474310092,1
880,90.40312233738854,68.00580617850582,9.662740707397461,11.92039680480957,reshape-n220,2,0.18939437456488056,1
881,92.60308260119609,67.33154577724414,11.158820867538452,10.26137661933899,reshape-n221,4,-0.08745846502779214,1
882,112.53627777108417,75.35750464641579,12.967081069946289,10.972573041915894,reshape-n222,4,-0.18177213497793582,1
883,126.93727646380185,79.90195670173941,13.604830932617187,11.7934965133667,reshape-n223,5,-0.1535875655873157,1
884,118.24040025330709,77.3761920463385,11.290511131286621,13.29809856414795,reshape-n224,2,0.1509680066798302,1
885,91.69572375316561,67.69993326273897,11.756362199783325,9.742224097251892,reshape-n225,4,-0.2067431504782964,1
886,139.5242745721632,83.53370840269838,14.585456212361654,11.925616264343262,reshape-n226,3,-0.22303584897085138,1
887,110.76782671789869,73.98741693139047,12.636877059936523,10.878708362579346,reshape-n227,4,-0.16161557408827487,1
888,148.61491279167117,86.64361030472024,14.925697326660156,12.60470167795817,reshape-n228,3,-0.18413729321025576,1
889,95.04222126140338,69.52861096308614,12.07469916343689,10.000722885131836,reshape-n229,4,-0.20738263644805643,1
890,108.20391641630707,73.50223513204205,12.511246490478516,10.843960857391357,reshape-n22,10,-0.15375245770559196,1
891,122.9465562478595,76.91484763178116,13.173505544662476,11.265915393829346,reshape-n230,4,-0.16932402597999005,1
892,79.07686639918012,63.15615729061769,11.104167739550272,8.91971488793691,reshape-n231,12,-0.2449016452944737,1
893,102.84983099760159,72.42794200761357,12.709972461064657,10.265953222910563,reshape-n232,12,-0.23807036571136606,1
894,104.61167009039467,72.37713157553404,12.680263455708822,10.282510121663412,reshape-n233,15,-0.2331875491173864,1
895,118.524849109559,77.18467031376466,13.214448738098145,11.308469200134278,reshape-n234,5,-0.16854443375423755,1
896,89.6990777197454,66.99558255149856,11.501404242082076,9.778630603443492,reshape-n235,11,-0.1761773921628575,1
897,95.09131834613973,69.86716632671934,12.340468645095825,9.811222314834595,reshape-n236,4,-0.2577911547715113,1
898,96.4217865109,69.0516564084877,11.769541104634603,10.170870860417685,reshape-n237,12,-0.1571812547968254,1
899,100.20732676107686,70.95288832830717,12.035202707563128,10.519079208374023,reshape-n238,7,-0.1441308187870807,1
900,108.20391641630707,73.50223513204205,12.511246490478516,10.843960857391357,reshape-n239,10,-0.15375245770559196,1
901,82.32336151980428,64.30126098348462,10.85179601396833,9.588206972394671,reshape-n23,7,-0.13178574943278223,1
902,94.58423852899695,69.47912803175312,12.141910870869955,9.916390736897787,reshape-n240,3,-0.2244284430716566,1
903,108.260478022417,74.11693418515691,10.844720840454102,12.710472106933594,reshape-n241,1,0.14678851035452256,1
904,82.32336151980428,64.30126098348462,10.85179601396833,9.588206972394671,reshape-n242,7,-0.13178574943278223,1
905,96.8431892684674,69.95607726041703,11.989590538872612,10.234352535671658,reshape-n243,9,-0.17150454775552268,1
906,119.56915723566597,77.70633234003628,13.527768543788365,11.142280169895717,reshape-n244,7,-0.21409337563937555,1
907,131.1243103887809,81.43111764922817,14.008645375569662,11.856270631154379,reshape-n245,6,-0.1815389350812852,1
908,130.49839877758808,81.8779073349763,11.237408638000488,14.707802295684814,reshape-n246,2,0.23595596323065343,1
909,109.36861969597867,74.71825788873488,13.114775276184082,10.595649337768554,reshape-n247,5,-0.2377509728862031,1
910,148.94923874774778,87.02037892111606,15.143165906270346,12.4757080078125,reshape-n248,3,-0.21381214571449078,1
911,125.70636070689639,79.46695515312291,13.553119897842407,11.687037706375122,reshape-n249,8,-0.159671102151862,1
912,96.8431892684674,69.95607726041703,11.989590538872612,10.234352535671658,reshape-n24,9,-0.17150454775552268,1
913,163.1248904631607,90.7462821099258,15.666133199419294,13.145036561148506,reshape-n250,7,-0.19179076654089688,1
914,104.70884160055705,72.5704328271208,12.477710503798265,10.576206427354078,reshape-n251,13,-0.1797907491221216,1
915,112.7498556273063,75.35419127049096,12.783775011698404,11.16561476389567,reshape-n252,3,-0.14492352476955422,1
916,189.92669620561483,102.78088502016257,20.05784406661987,11.382508945465087,reshape-n253,10,-0.7621636989454008,1
917,96.74206080428317,69.82418137178519,12.18480364481608,9.979849497477213,reshape-n254,9,-0.22094062118835092,1
918,86.78635732580881,66.26405986077651,11.186319351196289,9.874703407287598,reshape-n255,4,-0.13282585712303116,1
919,126.09250957579756,79.62765840744524,13.499045372009277,11.805856132507325,reshape-n256,5,-0.14341943697245052,1
920,116.49918154208453,76.41210630891824,12.741623497009277,11.563994598388671,reshape-n257,5,-0.10183582226722043,1
921,123.4548799783854,79.16790221977651,13.652478763035365,11.494927951267787,reshape-n258,7,-0.18769589691335298,1
922,106.81584016098286,73.92226600128987,13.202826881408692,10.229024505615234,reshape-n259,5,-0.290721991540932,1
923,119.56915723566597,77.70633234003628,13.527768543788365,11.142280169895717,reshape-n25,7,-0.21409337563937555,1
924,79.07686639918012,63.15615729061769,11.104167739550272,8.91971488793691,reshape-n260,12,-0.2449016452944737,1
925,102.84983099760159,72.42794200761357,12.709972461064657,10.265953222910563,reshape-n261,12,-0.23807036571136606,1
926,104.61167009039467,72.37713157553404,12.680263455708822,10.282510121663412,reshape-n262,15,-0.2331875491173864,1
927,118.524849109559,77.18467031376466,13.214448738098145,11.308469200134278,reshape-n263,5,-0.16854443375423755,1
928,165.5403121513903,91.70128644695153,16.360855484008788,12.703919410705566,reshape-n264,5,-0.287858884732969,1
929,89.6990777197454,66.99558255149856,11.501404242082076,9.778630603443492,reshape-n265,11,-0.1761773921628575,1
930,95.09131834613973,69.86716632671934,12.340468645095825,9.811222314834595,reshape-n266,4,-0.2577911547715113,1
931,96.4217865109,69.0516564084877,11.769541104634603,10.170870860417685,reshape-n267,12,-0.1571812547968254,1
932,100.20732676107686,70.95288832830717,12.035202707563128,10.519079208374023,reshape-n268,7,-0.1441308187870807,1
933,108.20391641630707,73.50223513204205,12.511246490478516,10.843960857391357,reshape-n269,10,-0.15375245770559196,1
934,131.1243103887809,81.43111764922817,14.008645375569662,11.856270631154379,reshape-n26,6,-0.1815389350812852,1
935,94.58423852899695,69.47912803175312,12.141910870869955,9.916390736897787,reshape-n270,3,-0.2244284430716566,1
936,108.260478022417,74.11693418515691,10.844720840454102,12.710472106933594,reshape-n271,1,0.14678851035452256,1
937,23.18557834934797,34.14983216569113,5.31998348236084,5.549038887023926,reshape-n272,1,0.04127839240750636,1
938,82.32336151980428,64.30126098348462,10.85179601396833,9.588206972394671,reshape-n273,7,-0.13178574943278223,1
939,28.486593974285206,37.48789250141327,6.3529827778155985,5.563888696523813,reshape-n274,13,-0.14182420323842795,1
940,107.79702387726101,74.56093975676352,13.344847106933594,10.279130363464356,reshape-n275,5,-0.29824670327811714,1
941,206.53016332327275,102.15150908611619,17.8859432220459,14.513109588623047,reshape-n276,5,-0.23239910184836235,1
942,150.71870735160425,87.04362508148849,15.030650933583578,12.621079921722412,reshape-n27,6,-0.19091638962795898,1
943,18.60160124132172,28.933486855952406,5.021491924921672,4.12342353661855,reshape-n280,3,-0.2177967847172911,1
944,26.021637695785813,36.19459252889712,5.985521952311198,5.530007044474284,reshape-n281,3,-0.08237148780706807,1
945,96.8431892684674,69.95607726041703,11.989590538872612,10.234352535671658,reshape-n283,9,-0.17150454775552268,1
946,119.56915723566597,77.70633234003628,13.527768543788365,11.142280169895717,reshape-n284,7,-0.21409337563937555,1
947,131.1243103887809,81.43111764922817,14.008645375569662,11.856270631154379,reshape-n285,6,-0.1815389350812852,1
948,150.71870735160425,87.04362508148849,15.030650933583578,12.621079921722412,reshape-n286,6,-0.19091638962795898,1
949,184.15785284673046,96.71945791910379,16.68158721923828,14.042944192886353,reshape-n287,4,-0.18789813518511095,1
950,90.6348347624679,67.6344091196261,9.637362003326416,11.833078861236572,reshape-n288,2,0.18555752764422132,1
951,111.53142654861668,75.10490773822872,10.916878700256348,12.942392349243164,reshape-n289,2,0.15650225973139062,1
952,111.53142654861668,75.10490773822872,10.916878700256348,12.942392349243164,reshape-n28,2,0.15650225973139062,1
953,123.30492224779596,78.99769768726568,11.70994758605957,13.407122611999512,reshape-n290,1,0.12658756655368786,1
954,130.49839877758808,81.8779073349763,11.237408638000488,14.707802295684814,reshape-n291,2,0.23595596323065343,1
955,346.526230978421,134.19087889957092,18.08879280090332,24.391395568847656,reshape-n292,1,0.25839451253022727,1
956,248.23789195394625,112.4190761559063,16.20956039428711,19.49875831604004,reshape-n293,1,0.16868755786603984,1
957,169.35182835565115,90.81974993760063,16.291776657104492,12.470881223678589,reshape-n294,4,-0.3063853600153877,1
958,206.1706583967004,103.98817226126394,13.679513931274414,19.189617156982425,reshape-n295,1,0.28713982048897096,1
959,219.88094271612556,107.4423418104489,14.099608421325684,19.85594940185547,reshape-n296,1,0.2899050991735442,1
960,192.08645065884116,100.94089090431989,12.92485809326172,18.922611236572266,reshape-n297,1,0.31696223466867607,1
961,167.9160185227368,91.81644081558451,16.2391508102417,12.87768383026123,reshape-n298,5,-0.26103040145164685,1
962,148.94923874774778,87.02037892111606,15.143165906270346,12.4757080078125,reshape-n299,3,-0.21381214571449078,1
963,125.70636070689639,79.46695515312291,13.553119897842407,11.687037706375122,reshape-n29,8,-0.159671102151862,1
964,119.55081564079906,77.80933823097358,13.324204126993815,11.405156771341959,reshape-n2,3,-0.16826137458047896,1
965,125.70636070689639,79.46695515312291,13.553119897842407,11.687037706375122,reshape-n300,8,-0.159671102151862,1
966,163.1248904631607,90.7462821099258,15.666133199419294,13.145036561148506,reshape-n301,7,-0.19179076654089688,1
967,283.00366595719146,119.56360815049489,20.090080897013348,17.92399024963379,reshape-n302,3,-0.12084868476336147,1
968,29.93192842053616,38.838975049465034,6.52081972360611,5.830383777618408,reshape-n303,8,-0.11842032571477315,1
969,38.79083217101914,43.36978796385453,7.493720650672913,6.281472007433574,reshape-n304,12,-0.19298798781635076,1
970,105.43888372774022,73.1323269167631,12.549923133850097,10.685277462005615,reshape-n305,10,-0.17450606018184667,1
971,104.70884160055705,72.5704328271208,12.477710503798265,10.576206427354078,reshape-n306,13,-0.1797907491221216,1
972,112.7498556273063,75.35419127049096,12.783775011698404,11.16561476389567,reshape-n307,3,-0.14492352476955422,1
973,96.74206080428317,69.82418137178519,12.18480364481608,9.979849497477213,reshape-n308,9,-0.22094062118835092,1
974,208.79839138631746,103.1172460773525,18.00389175415039,14.731102561950683,reshape-n309,5,-0.2221686515612941,1
975,69.78772670112782,58.95726514349719,10.016711848122734,8.722433158329554,reshape-n30,7,-0.14838505108602615,1
976,86.78635732580881,66.26405986077651,11.186319351196289,9.874703407287598,reshape-n310,4,-0.13282585712303116,1
977,126.09250957579756,79.62765840744524,13.499045372009277,11.805856132507325,reshape-n311,5,-0.14341943697245052,1
978,116.49918154208453,76.41210630891824,12.741623497009277,11.563994598388671,reshape-n312,5,-0.10183582226722043,1
979,123.4548799783854,79.16790221977651,13.652478763035365,11.494927951267787,reshape-n313,7,-0.18769589691335298,1
980,48.98637804332185,49.274715054131704,7.2585978507995605,8.40498971939087,reshape-n314,2,0.13639420235654856,1
981,28.752462515154523,38.060981782823,6.402515411376953,5.697976059383816,reshape-n315,9,-0.12364729943588545,1
982,41.503945685633,43.577674887862045,7.415919727749294,6.4333630137973365,reshape-n316,9,-0.15272831827532718,1
983,33.999596852526025,41.4780662326411,7.110411584377289,6.064589977264404,reshape-n317,8,-0.172447207648592,1
984,39.33188206942263,44.74029365476114,7.689194679260254,6.506492688105657,reshape-n318,13,-0.18177258437816474,1
985,38.02355729049403,43.68102014812877,7.401913983481271,6.4835598809378485,reshape-n319,14,-0.1416434982336559,1
986,105.43888372774022,73.1323269167631,12.549923133850097,10.685277462005615,reshape-n31,10,-0.17450606018184667,1
987,216.37786064504763,104.69260958447374,18.074674606323242,15.186991214752197,reshape-n320,4,-0.19014190175905507,1
988,31.875381655757923,39.777713045319224,6.733447790145874,5.913250128428142,reshape-n321,12,-0.13870505118236173,1
989,42.68745319556082,47.06830187452661,8.35138726234436,6.508145332336426,reshape-n322,8,-0.2832207696483954,1
990,25.59098709907762,36.01294972387521,6.227248907089233,5.211200952529907,reshape-n323,4,-0.1949738580060054,1
991,41.953388974030915,46.00069563985142,7.855704394253817,6.7595578106966885,reshape-n324,11,-0.16216246894471817,1
992,44.92130996059454,47.2973707116083,8.34804179933336,6.6516104274325905,reshape-n325,9,-0.25504069885156583,1
993,34.78575014600995,41.886525629251594,7.086451923145967,6.227023938122918,reshape-n326,17,-0.13801584730732802,1
994,36.1539484712596,42.61059475930427,7.218321323394775,6.325969934463501,reshape-n327,8,-0.14106159184693529,1
995,157.60163892064892,87.98647116876992,14.821746826171875,13.159010887145996,reshape-n328,3,-0.12635721280921464,1
996,132.96119792826968,81.01374677201865,13.685508092244467,12.068776766459147,reshape-n329,6,-0.1339598334670045,1
997,104.70884160055705,72.5704328271208,12.477710503798265,10.576206427354078,reshape-n32,13,-0.1797907491221216,1
998,160.605853243366,89.341044065353,15.431774139404297,12.947799682617188,reshape-n330,3,-0.19184529554638693,1
999,122.28903677053495,78.93572819692815,11.298600673675537,13.766464710235596,reshape-n331,2,0.17926636129936546,1
1000,107.7266844057311,73.593781800169,12.4285888671875,10.970669174194336,reshape-n332,5,-0.13289250362434982,1
1001,135.46194880706787,82.65302170753998,12.54284381866455,13.75187873840332,reshape-n333,2,0.08791779965034408,1
1002,114.32912699469817,76.00936087698668,13.562237739562988,10.526848793029785,reshape-n334,4,-0.28834734935520745,1
1003,96.51924090830867,69.72070561611986,11.746555805206299,10.425286531448364,reshape-n335,4,-0.12673697454475366,1
1004,99.55924450454074,71.05494233168338,12.327309290568033,10.233192443847656,reshape-n336,3,-0.2046396428300721,1
1005,109.00849206335997,74.60173109468582,10.675283432006836,13.009769439697266,reshape-n337,2,0.17944099766803806,1
1006,150.7030132073685,87.60855387356534,15.360749435424804,12.44345645904541,reshape-n338,5,-0.23444394135833146,1
1007,154.21024193557716,87.03323060440363,14.884137868881226,12.77731442451477,reshape-n339,4,-0.16488781400919963,1
1008,112.7498556273063,75.35419127049096,12.783775011698404,11.16561476389567,reshape-n33,3,-0.14492352476955422,1
1009,144.34505259736366,85.72031796605273,14.755520105361938,12.464512825012207,reshape-n340,4,-0.18380239264164644,1
1010,141.12344460945488,84.05722013941686,13.929006258646647,12.811643600463867,reshape-n341,3,-0.08721462234106507,1
1011,185.13001094027828,97.73324202378875,17.414626121520996,13.54662299156189,reshape-n342,4,-0.2855326476841101,1
1012,63.36143288693192,57.112436012679154,10.140904903411865,7.959129452705383,reshape-n343,4,-0.27412237276337753,1
1013,129.74650781966,80.98640115527623,13.765612284342447,11.977915445963541,reshape-n344,3,-0.14924941209042725,1
1014,115.57446428499618,75.9733344397173,12.691205978393555,11.47574758529663,reshape-n345,6,-0.10591539976482552,1
1015,78.37764494565182,63.20899292788145,11.152599143981934,8.89127492904663,reshape-n346,5,-0.2543307043119152,1
1016,105.88895842886366,73.53237524760402,13.148365592956543,10.151637172698974,reshape-n347,10,-0.29519656477841205,1
1017,91.22120720714523,69.48483978127548,13.057528495788574,8.815872383117675,reshape-n348,5,-0.4811385564965342,1
1018,89.9683403410675,68.46409077408606,12.413494348526001,9.246758937835693,reshape-n349,4,-0.34246977043304616,1
1019,96.74206080428317,69.82418137178519,12.18480364481608,9.979849497477213,reshape-n34,9,-0.22094062118835092,1
1020,40.95825262659404,45.501290535795846,7.830339044332504,6.624884188175201,reshape-n350,16,-0.18195863081032074,1
1021,66.41276527966222,58.326476745624596,10.442728042602539,8.040968418121338,reshape-n351,6,-0.2986903441964195,1
1022,110.38379188453123,74.34501630988922,12.437361240386963,11.20602822303772,reshape-n352,4,-0.10988130610074928,1
1023,198.30276280150824,99.9767319598529,17.494726022084553,14.228618303934732,reshape-n353,6,-0.22954496693797896,1
1024,134.55515094202786,83.14529596610595,14.827988815307616,11.520446968078613,reshape-n354,5,-0.28710186821689243,1
1025,106.10530496786407,73.03895890721866,12.544548034667969,10.654235310024685,reshape-n355,9,-0.1774235944333488,1
1026,143.4424814957106,85.32785816113348,14.667731857299804,12.440550231933594,reshape-n356,5,-0.17902597424101607,1
1027,96.54494150244267,70.15451408873452,12.44878101348877,9.797693305545383,reshape-n357,9,-0.27058284284556045,1
1028,90.74090193640689,67.92649955539338,11.866677045822144,9.696367383003235,reshape-n358,8,-0.2238270866905523,1
1029,94.84947432481636,69.94682601920775,12.602134023393903,9.550509316580635,reshape-n359,7,-0.319524813353707,1
1030,86.78635732580881,66.26405986077651,11.186319351196289,9.874703407287598,reshape-n35,4,-0.13282585712303116,1
1031,91.19836796820945,68.19776582523632,12.140409469604492,9.47922649383545,reshape-n360,10,-0.28073841019619783,1
1032,100.23741503384979,72.03448285244774,12.996581819322374,9.809344821506077,reshape-n361,9,-0.32491843806209936,1
1033,90.16417365128619,67.85284908659065,11.909358501434326,9.618578553199768,reshape-n362,8,-0.23816200445464938,1
1034,122.63932460248779,78.30461186859159,13.25883674621582,11.633062934875488,reshape-n363,5,-0.1397545788621433,1
1035,114.1072387426262,76.70003742487134,13.895818710327148,10.381064224243165,reshape-n364,5,-0.33857361925147206,1
1036,48.98637804332185,49.274715054131704,7.2585978507995605,8.40498971939087,reshape-n365,2,0.13639420235654856,1
1037,28.752462515154523,38.060981782823,6.402515411376953,5.697976059383816,reshape-n366,9,-0.12364729943588545,1
1038,41.503945685633,43.577674887862045,7.415919727749294,6.4333630137973365,reshape-n367,9,-0.15272831827532718,1
1039,33.999596852526025,41.4780662326411,7.110411584377289,6.064589977264404,reshape-n368,8,-0.172447207648592,1
1040,39.33188206942263,44.74029365476114,7.689194679260254,6.506492688105657,reshape-n369,13,-0.18177258437816474,1
1041,126.09250957579756,79.62765840744524,13.499045372009277,11.805856132507325,reshape-n36,5,-0.14341943697245052,1
1042,38.02355729049403,43.68102014812877,7.401913983481271,6.4835598809378485,reshape-n370,14,-0.1416434982336559,1
1043,31.875381655757923,39.777713045319224,6.733447790145874,5.913250128428142,reshape-n371,12,-0.13870505118236173,1
1044,42.68745319556082,47.06830187452661,8.35138726234436,6.508145332336426,reshape-n372,8,-0.2832207696483954,1
1045,25.59098709907762,36.01294972387521,6.227248907089233,5.211200952529907,reshape-n373,4,-0.1949738580060054,1
1046,41.953388974030915,46.00069563985142,7.855704394253817,6.7595578106966885,reshape-n374,11,-0.16216246894471817,1
1047,168.20248308044663,91.4674558394379,16.002977689107258,13.03480529785156,reshape-n375,3,-0.2277112947551983,1
1048,44.92130996059454,47.2973707116083,8.34804179933336,6.6516104274325905,reshape-n376,9,-0.25504069885156583,1
1049,34.78575014600995,41.886525629251594,7.086451923145967,6.227023938122918,reshape-n377,17,-0.13801584730732802,1
1050,36.1539484712596,42.61059475930427,7.218321323394775,6.325969934463501,reshape-n378,8,-0.14106159184693529,1
1051,157.60163892064892,87.98647116876992,14.821746826171875,13.159010887145996,reshape-n379,3,-0.12635721280921464,1
1052,116.49918154208453,76.41210630891824,12.741623497009277,11.563994598388671,reshape-n37,5,-0.10183582226722043,1
1053,132.96119792826968,81.01374677201865,13.685508092244467,12.068776766459147,reshape-n380,6,-0.1339598334670045,1
1054,160.605853243366,89.341044065353,15.431774139404297,12.947799682617188,reshape-n381,3,-0.19184529554638693,1
1055,107.7266844057311,73.593781800169,12.4285888671875,10.970669174194336,reshape-n382,5,-0.13289250362434982,1
1056,135.46194880706787,82.65302170753998,12.54284381866455,13.75187873840332,reshape-n383,2,0.08791779965034408,1
1057,114.32912699469817,76.00936087698668,13.562237739562988,10.526848793029785,reshape-n384,4,-0.28834734935520745,1
1058,96.51924090830867,69.72070561611986,11.746555805206299,10.425286531448364,reshape-n385,4,-0.12673697454475366,1
1059,107.95543765655277,74.54397569551092,13.211739222208658,10.412601153055826,reshape-n386,3,-0.2688221730582044,1
1060,176.5218591601594,93.17091550653444,15.79633846282959,13.820067977905273,reshape-n387,5,-0.143000055287996,1
1061,99.55924450454074,71.05494233168338,12.327309290568033,10.233192443847656,reshape-n388,3,-0.2046396428300721,1
1062,109.00849206335997,74.60173109468582,10.675283432006836,13.009769439697266,reshape-n389,2,0.17944099766803806,1
1063,123.4548799783854,79.16790221977651,13.652478763035365,11.494927951267787,reshape-n38,7,-0.18769589691335298,1
1064,150.7030132073685,87.60855387356534,15.360749435424804,12.44345645904541,reshape-n390,5,-0.23444394135833146,1
1065,154.21024193557716,87.03323060440363,14.884137868881226,12.77731442451477,reshape-n391,4,-0.16488781400919963,1
1066,144.34505259736366,85.72031796605273,14.755520105361938,12.464512825012207,reshape-n392,4,-0.18380239264164644,1
1067,141.12344460945488,84.05722013941686,13.929006258646647,12.811643600463867,reshape-n393,3,-0.08721462234106507,1
1068,63.36143288693192,57.112436012679154,10.140904903411865,7.959129452705383,reshape-n394,4,-0.27412237276337753,1
1069,129.74650781966,80.98640115527623,13.765612284342447,11.977915445963541,reshape-n395,3,-0.14924941209042725,1
1070,115.57446428499618,75.9733344397173,12.691205978393555,11.47574758529663,reshape-n396,6,-0.10591539976482552,1
1071,78.37764494565182,63.20899292788145,11.152599143981934,8.89127492904663,reshape-n397,5,-0.2543307043119152,1
1072,173.00372969197247,93.92200810851554,16.71089725494385,13.039841842651366,reshape-n398,5,-0.28152606884272247,1
1073,105.88895842886366,73.53237524760402,13.148365592956543,10.151637172698974,reshape-n399,10,-0.29519656477841205,1
1074,111.59150148815831,75.2604286846102,11.13469648361206,12.782328128814697,reshape-n39,2,0.12889918241798579,1
1075,111.91934047292699,75.48806859310706,13.219580014546713,10.741291364034018,reshape-n3,3,-0.23072539106526435,1
1076,91.22120720714523,69.48483978127548,13.057528495788574,8.815872383117675,reshape-n400,5,-0.4811385564965342,1
1077,89.9683403410675,68.46409077408606,12.413494348526001,9.246758937835693,reshape-n401,4,-0.34246977043304616,1
1078,40.95825262659404,45.501290535795846,7.830339044332504,6.624884188175201,reshape-n402,16,-0.18195863081032074,1
1079,66.41276527966222,58.326476745624596,10.442728042602539,8.040968418121338,reshape-n403,6,-0.2986903441964195,1
1080,110.38379188453123,74.34501630988922,12.437361240386963,11.20602822303772,reshape-n404,4,-0.10988130610074928,1
1081,134.55515094202786,83.14529596610595,14.827988815307616,11.520446968078613,reshape-n405,5,-0.28710186821689243,1
1082,106.10530496786407,73.03895890721866,12.544548034667969,10.654235310024685,reshape-n406,9,-0.1774235944333488,1
1083,143.4424814957106,85.32785816113348,14.667731857299804,12.440550231933594,reshape-n407,5,-0.17902597424101607,1
1084,96.54494150244267,70.15451408873452,12.44878101348877,9.797693305545383,reshape-n408,9,-0.27058284284556045,1
1085,176.51403162828515,95.07037004544527,16.84133466084798,13.31125291188558,reshape-n409,3,-0.26519530297635624,1
1086,95.49294168592695,68.91327224453612,10.522714138031006,11.404174327850342,reshape-n40,2,0.07729276705869938,1
1087,90.74090193640689,67.92649955539338,11.866677045822144,9.696367383003235,reshape-n410,8,-0.2238270866905523,1
1088,94.84947432481636,69.94682601920775,12.602134023393903,9.550509316580635,reshape-n411,7,-0.319524813353707,1
1089,91.19836796820945,68.19776582523632,12.140409469604492,9.47922649383545,reshape-n412,10,-0.28073841019619783,1
1090,100.23741503384979,72.03448285244774,12.996581819322374,9.809344821506077,reshape-n413,9,-0.32491843806209936,1
1091,90.16417365128619,67.85284908659065,11.909358501434326,9.618578553199768,reshape-n414,8,-0.23816200445464938,1
1092,122.63932460248779,78.30461186859159,13.25883674621582,11.633062934875488,reshape-n415,5,-0.1397545788621433,1
